amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
250-3097990-3280624		2023-04-22T10:11:30+09:00	2023-04-22T20:31:54+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								埼玉県	351-0101	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-8209828-3586200	249-8209828-3586200	2023-04-22T09:47:32+09:00	2023-04-23T01:32:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								愛知県	466-0857	JP		Standard		14	false						false	false						false																	false		false				false		
250-3170178-2798253	250-3170178-2798253	2023-04-22T09:08:37+09:00	2023-04-23T18:21:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	8Y-B81U-KU22	B0782T4WWX		Shipped			1	JPY	1780.0	132.0								岐阜県	500-8407	JP		Standard		18	false						false	false						false																	false		false				false		
503-3712058-4390212	503-3712058-4390212	2023-04-22T00:27:40+09:00	2023-04-22T05:51:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	8Y-B81U-KU22	B0782T4WWX		Shipped			1	JPY	1780.0	132.0								神奈川県	213-0005	JP		Standard		18	false						false	false						false																	false		false				false		
249-1799022-8819836	249-1799022-8819836	2023-04-22T00:16:23+09:00	2023-04-22T05:59:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気  	1Y-5L5D-QYMK	B093G8VPJL		Shipped			1	JPY	1280.0	95.0								山口県	751-0835	JP		Standard		13	false						false	false						false																	false		false				false		
249-3891046-2436629	249-3891046-2436629	2023-04-21T19:01:38+09:00	2023-04-22T17:41:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	221.0	410.0	37.0				410.0		栃木県	329-0206	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
503-5773564-0920602	503-5773564-0920602	2023-04-21T18:19:30+09:00	2023-04-22T18:12:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	LR-3KLG-FCBD	B09P8V2ZC7		Shipped			1	JPY	908.0	67.0								北海道	074-0012	JP		Standard			false						false	false						false																	false		false				false		
503-6584661-3170252	503-6584661-3170252	2023-04-21T16:47:30+09:00	2023-04-22T02:12:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								三重県	515-0322	JP		Standard		20	false						false	false						false																	false		false				false		
250-9240702-4418265	250-9240702-4418265	2023-04-21T16:41:23+09:00	2023-04-22T10:31:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	SE-6APE-EDI4	B0782VLBQ7		Shipped			1	JPY	1780.0	132.0					90.0			群馬県	371-0105	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
250-9240702-4418265	250-9240702-4418265	2023-04-21T16:41:23+09:00	2023-04-22T10:31:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	8Y-B81U-KU22	B0782T4WWX		Shipped			1	JPY	1780.0	132.0					88.0			群馬県	371-0105	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
503-8098137-4408669		2023-04-21T16:15:07+09:00	2023-04-22T20:21:14+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								北海道	062-0041	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	ゆうパケット
503-7962317-7087844	503-7962317-7087844	2023-04-21T16:05:26+09:00	2023-04-21T23:11:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン	PP-PFD9-XBOG	B0BY6YVDBY		Shipped			1	JPY	2980.0	221.0								京都府	606-0034	JP		Standard		30	false						false	false						false																	false		false				false		
503-4607143-5568606	503-4607143-5568606	2023-04-21T15:51:43+09:00	2023-04-22T23:21:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)	IL-1DYL-IXMN	B07STZQL61		Shipped			1	JPY	1480.0	110.0								東京都	173-0026	JP		Standard		15	false						false	false						false																	false		false				false		
503-9072785-8676650	503-9072785-8676650	2023-04-21T15:25:30+09:00	2023-04-22T02:13:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,	22-BGZI-G4D5	B0782YMNPM		Shipped			1	JPY	1780.0	132.0								静岡県	422-8041	JP		Standard		18	false						false	false						false																	false		false				false		
250-8655240-8907052		2023-04-21T14:53:03+09:00	2023-04-22T20:25:30+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (深いブルー)	O6-48G1-BEO9	B077WKV76K	1	Shipped			1	JPY	1280.0	95.0								東京都	120-0045	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
503-1878232-8347800		2023-04-21T12:58:48+09:00	2023-04-22T20:26:49+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								千葉県	277-0005	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-3163300-5809426	249-3163300-5809426	2023-04-21T12:46:10+09:00	2023-04-22T11:02:02+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	5E-IANH-I1KD	B089WGVVVS		Shipped			1	JPY	2580.0	191.0								熊本県	867-0023	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		26	false						false	false						false																	false		false				false		
249-4625963-9116644	249-4625963-9116644	2023-04-21T12:22:44+09:00	2023-04-21T22:15:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	D7-IW96-J4L1	B07RQ4V5TL		Shipped			1	JPY	2380.0	176.0								秋田県	018-5701	JP		Standard			false						false	false						false																	false		false				false		
249-3788129-5457406	249-3788129-5457406	2023-04-21T11:47:05+09:00	2023-04-21T15:17:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,	U2-MUDQ-N4ZK	B0782TQTTP		Shipped			1	JPY	1780.0	132.0								宮崎県	882-0051	JP		Standard		18	false						false	false						false																	false		false				false		
249-5369737-6299868	249-5369737-6299868	2023-04-21T11:40:50+09:00	2023-04-21T16:10:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (イ 	6J-QKBU-6SG4	B07SX88GB9		Shipped			1	JPY	1280.0	95.0								Mie-ken	510-0821	JP		Standard		13	false						false	false						false																	false		false				false		
249-4394860-7711844	249-4394860-7711844	2023-04-21T09:08:10+09:00	2023-04-21T17:52:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	221.0								大阪府	546-0011	JP		Standard			false						false	false						false																	false		false				false		
250-1315347-1777433	250-1315347-1777433	2023-04-21T08:31:17+09:00	2023-04-21T17:15:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気  	1Y-5L5D-QYMK	B093G8VPJL		Shipped			1	JPY	1280.0	95.0								東京都	206-0031	JP		Standard		13	false						false	false						false																	false		false				false		
503-1834354-0292614	503-1834354-0292614	2023-04-21T08:23:10+09:00	2023-04-21T17:28:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	FZ-115Y-OM14	B09NHPM8PF		Shipped			1	JPY	2580.0	191.0								大分県	879-5504	JP		Standard		26	false						false	false						false																	false		false				false		
250-1147335-7788613	250-1147335-7788613	2023-04-21T08:19:30+09:00	2023-04-22T00:22:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								神奈川県	236-0031	JP		Standard		14	false						false	false						false																	false		false				false		
249-3521610-4971009	249-3521610-4971009	2023-04-21T07:00:02+09:00	2023-04-21T17:17:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター 	CT-AEZM-LEP3	B07ZDDVQT1		Shipped			1	JPY	1880.0	139.0								山口県	755-0018	JP		Standard		19	false						false	false						false																	false		false				false		
503-2761082-8482207	503-2761082-8482207	2023-04-21T03:39:07+09:00	2023-04-21T03:42:30+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42		Cancelled			0											京都府	617-0006	JP		Standard			false						false	false						false																	false		false				false		
250-5623101-1360633		2023-04-21T00:03:16+09:00	2023-04-21T10:48:23+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								神奈川県	224-0021	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
250-7055269-2496637	250-7055269-2496637	2023-04-20T23:53:57+09:00	2023-04-21T17:19:00+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	CT-Q374-BJ1E	B089Y5Q82W		Shipped			1	JPY	2580.0	191.0	410.0	37.0	354	32		410.0		沖縄県	904-0322	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		26	false						false	false						false																	false		false				false		
249-7644052-2899039	249-7644052-2899039	2023-04-20T23:27:56+09:00	2023-04-21T20:04:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ 	YV-GX4F-U1JK	B077VSN4H6		Shipped			1	JPY	1380.0	102.0								兵庫県	666-0126	JP		Standard		14	false						false	false						false																	false		false				false		
249-3890509-3061435	249-3890509-3061435	2023-04-20T22:32:24+09:00	2023-04-22T14:12:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ 	U0-2W5T-JP0A	B077VT3Z3N		Shipped			1	JPY	1480.0	110.0								福岡県	815-0032	JP		Standard		15	false						false	false						false																	false		false				false		
503-1939970-3762252	503-1939970-3762252	2023-04-20T21:32:38+09:00	2023-04-20T21:34:30+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,	U2-MUDQ-N4ZK	B0782TQTTP		Cancelled			0											静岡県	422-8041	JP		Standard			false						false	false						false																	false		false				false		
503-3319830-0034269	503-3319830-0034269	2023-04-20T19:06:38+09:00	2023-04-21T17:50:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	271.0								広島県	739-0012	JP		Standard			false						false	false						false																	false		false				false		
250-3082249-4971060		2023-04-20T19:05:02+09:00	2023-04-21T11:55:18+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (深いブルー)	O6-48G1-BEO9	B077WKV76K	1	Shipped			1	JPY	1280.0	116.0								東京都	135-0004	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		true	NEED_TO_CHANGE_SHIPPING_ADDRESS			true	郵便局	クリックポスト
503-1659626-7704625	503-1659626-7704625	2023-04-20T16:53:02+09:00	2023-04-21T14:31:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	102.0								東京都	173-0015	JP		Standard		14	false						false	false						false																	false		false				false		
250-1674944-9460656	250-1674944-9460656	2023-04-20T16:48:08+09:00	2023-04-21T02:10:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	65.0								東京都	104-0054	JP		Standard			false						false	false						false																	false		false				false		
503-2330002-0439045	503-2330002-0439045	2023-04-20T15:08:38+09:00	2023-04-21T02:22:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	125.0								愛知県	465-0086	JP		Standard		14	false						false	false						false																	false		false				false		
250-8346657-2338253	250-8346657-2338253	2023-04-20T13:09:41+09:00	2023-04-20T16:14:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								大阪府	599-0232	JP		Standard		16	false						false	false						false																	false		false				false		
